"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"245970",,"0","false",,"","Yale New Haven Med Ctr, Ctr Outcomes Res & Evaluat, New Haven, CT 06504 USA",,"20130722","","1","true","Yale New Haven Med Ctr, Ctr Outcomes Res & Evaluat, New Haven, CT 06504 USA",,"institution",
"237777",,"0","false",,"","Hammersmith Hosp, MRC, Ctr Clin Sci, London W12 0NN, England",,"20040801","","13","true","Hammersmith Hosp, MRC, Ctr Clin Sci, London W12 0NN, England",,"institution",
"245969",,"0","false",,"","Yale Univ, Sch Med, Robert Wood Johnson Clin Scholars Program, New Haven, CT USA",,"20130722","","1","true","Yale Univ, Sch Med, Robert Wood Johnson Clin Scholars Program, New Haven, CT USA",,"institution",
"245968",,"0","false",,"","Yale Univ, Sch Med, Dept Med, Sect Cardiovascr Med Epidemiol & Publ Hlth & Hlth, New Haven, CT 06510 USA",,"20130722","","1","true","Yale Univ, Sch Med, Dept Med, Sect Cardiovascr Med Epidemiol & Publ Hlth & Hlth, New Haven, CT 06510 USA",,"institution",
"245967",,"0","false",,"","Univ Toronto, Sunnybrook Hlth Sci Ctr, Schulich Heart Ctr, Div Cardiol, Toronto, ON, Canada",,"20130722","","1","true","Univ Toronto, Sunnybrook Hlth Sci Ctr, Schulich Heart Ctr, Div Cardiol, Toronto, ON, Canada",,"institution",
"237781",,"0","false",,"","University of Liverpool",,"20010508","","14","true","University of Liverpool",,"institution",
"237780",,"0","false",,"","Univ Hosp, Liverpool, Merseyside, England",,"20051201","","3","true","Univ Hosp, Liverpool, Merseyside, England",,"institution",
"237779",,"0","false",,"","Univ Cape Town, ZA-7925 Cape Town, South Africa",,"20051201","","4","true","Univ Cape Town, ZA-7925 Cape Town, South Africa",,"institution",
"245971",,"0","false",,"","Yale New Haven Med Ctr",,"20130722","","1","true","Yale New Haven Med Ctr",,"institution",
"237785",,"0","false",,"","NYU, Sch Med, Dept Cell Biol, New York, NY 10016 USA",,"20050208","","8","true","NYU, Sch Med, Dept Cell Biol, New York, NY 10016 USA",,"institution",
"237784",,"0","false",,"","NYU, Sch Med, Dept Med Cardiol, New York, NY 10016 USA",,"20050208","","8","true","NYU, Sch Med, Dept Med Cardiol, New York, NY 10016 USA",,"institution",
"237798",,"0","false",,"","ISIS Pharmaceut Inc",,"20070401","","6","true","ISIS Pharmaceut Inc",,"institution",
"245990",,"0","false",,"","Merck, N Wales, PA USA",,"20101101","","1","true","Merck, N Wales, PA USA",,"institution",
"237797",,"0","false",,"","ISIS Pharmaceut Inc, Dept Antisense Drug Discovery, Cardiovasc Grp, Carlsbad, CA 92008 USA",,"20070401","","5","true","ISIS Pharmaceut Inc, Dept Antisense Drug Discovery, Cardiovasc Grp, Carlsbad, CA 92008 USA",,"institution",
"245989",,"0","false",,"","Duke Univ, Med Ctr, Dept Med, Durham, NC 27710 USA",,"20101101","","1","true","Duke Univ, Med Ctr, Dept Med, Durham, NC 27710 USA",,"institution",
"245988",,"0","false",,"","Vanderbilt Univ, Med Ctr, Div Cardiovasc Med, Dept Med, Nashville, TN 37232 USA",,"20101101","","1","true","Vanderbilt Univ, Med Ctr, Div Cardiovasc Med, Dept Med, Nashville, TN 37232 USA",,"institution",
"245991",,"0","false",,"","Merck",,"20101101","","1","true","Merck",,"institution",
"237806",,"0","false",,"","Yonsei University",,"20080201","","4","true","Yonsei University",,"institution",
"237805",,"0","false",,"","Yonsei Univ",,"20080201","","4","true","Yonsei Univ",,"institution",
"237804",,"0","false",,"","Yonsei Univ, Coll Med, Dept Biochem & Mol Biol, Seoul 120752, South Korea",,"20080201","","4","true","Yonsei Univ, Coll Med, Dept Biochem & Mol Biol, Seoul 120752, South Korea",,"institution",
"237810",,"0","false",,"","Yonsei Univ, Coll Med, Med Res Ctr Chron Metab Dis, Seoul 120752, South Korea",,"20080201","","4","true","Yonsei Univ, Coll Med, Med Res Ctr Chron Metab Dis, Seoul 120752, South Korea",,"institution",
"246002",,"0","false",,"","Glasgow Royal Infirm",,"20050501","","1","true","Glasgow Royal Infirm",,"institution",
"237809",,"0","false",,"","Yonsei Univ, Coll Med, Inst Genet Sci, Seoul 120752, South Korea",,"20080201","","4","true","Yonsei Univ, Coll Med, Inst Genet Sci, Seoul 120752, South Korea",,"institution",
"246001",,"0","false",,"","Glasgow Royal Infirm, Dept Vasc Biochem, Glasgow, Lanark, Scotland",,"20050501","","1","true","Glasgow Royal Infirm, Dept Vasc Biochem, Glasgow, Lanark, Scotland",,"institution",
"237808",,"0","false",,"","Kwandong Univ Coll Med",,"20080201","","4","true","Kwandong Univ Coll Med",,"institution",
"237807",,"0","false",,"","Kwandong Univ Coll Med, Dept Biochem, Kangnung 210701, Kangwon Do, South Korea",,"20080201","","4","true","Kwandong Univ Coll Med, Dept Biochem, Kangnung 210701, Kangwon Do, South Korea",,"institution",
"237814",,"0","false",,"","Univ Oslo, Rikshosp, Oslo Univ Hosp, Dept Microbiol,CMBN, N-0027 Oslo, Norway",,"20111001","","3","true","Univ Oslo, Rikshosp, Oslo Univ Hosp, Dept Microbiol,CMBN, N-0027 Oslo, Norway",,"institution",
"246006",,"0","false",,"","Univ Antwerp Hosp",,"20050501","","1","true","Univ Antwerp Hosp",,"institution",
"237813",,"0","false",,"","Univ Oslo, Rikshosp, Oslo Univ Hosp, Dept Med Genet,Unit Cardiac & Cardiovasc Genet, N-0027 Oslo, Norway",,"20111001","","3","true","Univ Oslo, Rikshosp, Oslo Univ Hosp, Dept Med Genet,Unit Cardiac & Cardiovasc Genet, N-0027 Oslo, Norway",,"institution",
"246005",,"0","false",,"","Univ Antwerp Hosp, Dept Diabetol Metab & Nutr, Antwerp, Belgium",,"20050501","","1","true","Univ Antwerp Hosp, Dept Diabetol Metab & Nutr, Antwerp, Belgium",,"institution",
"246004",,"0","false",,"","Middlesex Hosp",,"20050501","","1","true","Middlesex Hosp",,"institution",
"237811",,"0","false",,"","Yonsei Univ, Coll Med, Brain Korea Project Med Sci 21, Seoul 120752, South Korea",,"20080201","","4","true","Yonsei Univ, Coll Med, Brain Korea Project Med Sci 21, Seoul 120752, South Korea",,"institution",
"246003",,"0","false",,"","Middlesex Hosp, Dept Med, London, England",,"20050501","","1","true","Middlesex Hosp, Dept Med, London, England",,"institution",
"237818",,"0","false",,"","Royal Perth Hosp, Sch Med & Pharmacol, Perth, WA 6847, Australia",,"20070801","","3","true","Royal Perth Hosp, Sch Med & Pharmacol, Perth, WA 6847, Australia",,"institution",
"237815",,"0","false",,"","Univ Oslo, Dept Informat, Bioinformat Core Facil, N-0027 Oslo, Norway",,"20111001","","3","true","Univ Oslo, Dept Informat, Bioinformat Core Facil, N-0027 Oslo, Norway",,"institution",
"246007",,"0","false",,"","University of Antwerp",,"20050501","","1","true","University of Antwerp",,"institution",
"237819",,"0","false",,"","Royal Perth Hosp",,"20070801","","6","true","Royal Perth Hosp",,"institution",
"237826",,"0","false",,"","Univ Nantes, INSERM, UFR Med, U539,CHU Hotel Dieu, F-44093 Nantes 1, France",,"20061001","","4","true","Univ Nantes, INSERM, UFR Med, U539,CHU Hotel Dieu, F-44093 Nantes 1, France",,"institution",
"246018",,"0","false",,"","University of Pecs",,"20100801","","1","true","University of Pecs",,"institution",
"246017",,"0","false",,"","Univ Pecs",,"20100801","","1","true","Univ Pecs",,"institution",
"246016",,"0","false",,"","Univ Pecs, Pecs, Hungary",,"20100801","","1","true","Univ Pecs, Pecs, Hungary",,"institution",
"246015",,"0","false",,"","Johns Hopkins Univ, HeartDrugTM Res Labs, Baltimore, MD USA",,"20100801","","1","true","Johns Hopkins Univ, HeartDrugTM Res Labs, Baltimore, MD USA",,"institution",
"246021",,"0","false",,"","University of Wroclaw",,"20100801","","1","true","University of Wroclaw",,"institution",
"237828",,"0","false",,"","INRA",,"20001027","","5","true","INRA",,"institution",
"246020",,"0","false",,"","Univ Wroclaw",,"20100801","","1","true","Univ Wroclaw",,"institution",
"237827",,"0","false",,"","INRA, Lab Pharmacol & Toxicol, F-31000 Toulouse, France",,"20061001","","4","true","INRA, Lab Pharmacol & Toxicol, F-31000 Toulouse, France",,"institution",
"246019",,"0","false",,"","Univ Wroclaw, PL-50138 Wroclaw, Poland",,"20100801","","1","true","Univ Wroclaw, PL-50138 Wroclaw, Poland",,"institution",
"246024",,"0","false",,"","Karolinska Inst, King Gustaf V Res Inst, Stockholm, Sweden",,"20050801","","1","true","Karolinska Inst, King Gustaf V Res Inst, Stockholm, Sweden",,"institution",
"246028",,"0","false",,"","Johns Hopkins Univ, Lipid Clin, Lipid Res Atherosclerosis Div, Baltimore, MD 21205 USA",,"19981217","","1","true","Johns Hopkins Univ, Lipid Clin, Lipid Res Atherosclerosis Div, Baltimore, MD 21205 USA",,"institution",
"246027",,"0","false",,"","Johns Hopkins Univ, Sch Med, Dept Med, Baltimore, MD 21205 USA",,"19981217","","1","true","Johns Hopkins Univ, Sch Med, Dept Med, Baltimore, MD 21205 USA",,"institution",
"237841",,"1","false",,"","Univ Texas SW Med Ctr Dallas, Adv Imaging Res Ctr, Dallas, TX 75390 USA",,"20101101","","3","true","Univ Texas SW Med Ctr Dallas, Adv Imaging Res Ctr, Dallas, TX 75390 USA",,"institution",
"237846",,"0","false",,"","Amgen Inc, Dept Mol Struct, San Francisco, CA 94080 USA",,"20070501","","3","true","Amgen Inc, Dept Mol Struct, San Francisco, CA 94080 USA",,"institution",
"246042",,"0","false",,"","UNIV SEATTLE,SEATTLE,WA",,"19770101","","1","true","UNIV SEATTLE,SEATTLE,WA",,"institution",
"246041",,"0","false",,"","UNIV SO CALIF,SCH MED,LOS ANGELES,CA 90033",,"19770101","","1","true","UNIV SO CALIF,SCH MED,LOS ANGELES,CA 90033",,"institution",
"237848",,"0","false",,"","Amgen Inc, Dept Prot Sci, San Francisco, CA 94080 USA",,"20070501","","3","true","Amgen Inc, Dept Prot Sci, San Francisco, CA 94080 USA",,"institution",
"246040",,"0","false",,"","UNIV OXFORD",,"19770101","","2","true","UNIV OXFORD",,"institution",
"237847",,"0","false",,"","Amgen Inc, Dept Metab Disorders, San Francisco, CA 94080 USA",,"20070501","","3","true","Amgen Inc, Dept Metab Disorders, San Francisco, CA 94080 USA",,"institution",
"246039",,"0","false",,"","UNIV OXFORD,OXFORD,ENGLAND",,"19770101","","1","true","UNIV OXFORD,OXFORD,ENGLAND",,"institution",
"237854",,"0","false",,"","Univ Nantes, Fac Med, Nantes, France",,"20091101","","3","true","Univ Nantes, Fac Med, Nantes, France",,"institution",
"246046",,"0","false",,"","UNIV LONDON",,"19760101","","2","true","UNIV LONDON",,"institution",
"237853",,"0","false",,"","Univ Western Australia, Metab Res Ctr, Sch Med & Pharmacol, Perth, WA, Australia",,"20091101","","3","true","Univ Western Australia, Metab Res Ctr, Sch Med & Pharmacol, Perth, WA, Australia",,"institution",
"246045",,"0","false",,"","UNIV LONDON,IMPERIAL COLL SCI & TECHNOL,LONDON SW7 2AZ,ENGLAND",,"19770101","","1","true","UNIV LONDON,IMPERIAL COLL SCI & TECHNOL,LONDON SW7 2AZ,ENGLAND",,"institution",
"246044",,"0","false",,"","Seattle University",,"19770101","","1","true","Seattle University",,"institution",
"246043",,"0","false",,"","UNIV SEATTLE",,"19770101","","1","true","UNIV SEATTLE",,"institution",
"246049",,"0","false",,"","GEORGE WASHINGTON UNIV,WASHINGTON,DC 20006",,"19770101","","1","true","GEORGE WASHINGTON UNIV,WASHINGTON,DC 20006",,"institution",
"246048",,"0","false",,"","UNIV COLL HOSP LONDON",,"19770101","","1","true","UNIV COLL HOSP LONDON",,"institution",
"237855",,"1","false",,"","Univ Sydney, Dept Med, Sydney, NSW 2006, Australia",,"20050329","","5","true","Univ Sydney, Dept Med, Sydney, NSW 2006, Australia",,"institution",
"246047",,"0","false",,"","UNIV COLL HOSP LONDON,SCH MED,LONDON WC1E 6JJ,ENGLAND",,"19770101","","1","true","UNIV COLL HOSP LONDON,SCH MED,LONDON WC1E 6JJ,ENGLAND",,"institution",
"246054",,"0","false",,"","Emory Univ, Sch Med, Off Hlth Promot & Dis Prevent, Atlanta, GA USA",,"20080401","","1","true","Emory Univ, Sch Med, Off Hlth Promot & Dis Prevent, Atlanta, GA USA",,"institution",
"246053",,"0","false",,"","Univ Miami, Leonard M Miller Sch Med, Diabet Res Inst, Miami, FL 33136 USA",,"20080401","","1","true","Univ Miami, Leonard M Miller Sch Med, Diabet Res Inst, Miami, FL 33136 USA",,"institution",
"237860",,"0","false",,"","Rikshosp Radiumhosp Med Ctr",,"20070301","","3","true","Rikshosp Radiumhosp Med Ctr",,"institution",
"246052",,"0","false",,"","Univ Miami, Leonard M Miller Sch Med, Div Endocrinol Diabet & Metab, Lipid Disorders Clin, Miami, FL 33136 USA",,"20080401","","1","true","Univ Miami, Leonard M Miller Sch Med, Div Endocrinol Diabet & Metab, Lipid Disorders Clin, Miami, FL 33136 USA",,"institution",
"237859",,"0","false",,"","Rikshosp Radiumhosp Med Ctr, Dept Med Genet, Med Genet Lab, Oslo, Norway",,"20070301","","3","true","Rikshosp Radiumhosp Med Ctr, Dept Med Genet, Med Genet Lab, Oslo, Norway",,"institution",
"246062",,"0","false",,"","VA Long Beach Healthcare Syst",,"20140717","","1","true","VA Long Beach Healthcare Syst",,"institution",
"246061",,"0","false",,"","VA Long Beach Healthcare Syst, Long Beach, CA USA",,"20140717","","1","true","VA Long Beach Healthcare Syst, Long Beach, CA USA",,"institution",
"246060",,"0","false",,"","Albany Stratton Vet Affairs VA Med Ctr",,"20140717","","1","true","Albany Stratton Vet Affairs VA Med Ctr",,"institution",
"246059",,"0","false",,"","Albany Stratton Vet Affairs VA Med Ctr, Albany, NY USA",,"20140717","","1","true","Albany Stratton Vet Affairs VA Med Ctr, Albany, NY USA",,"institution",
"246063",,"0","false",,"","Axio Res, Seattle, WA USA",,"20140717","","1","true","Axio Res, Seattle, WA USA",,"institution",
"246078",,"0","false",,"","UNIV OXFORD,JOHN RADCLIFFE HOSP,DEPT CARDIOVASC MED,OXFORD OX3 9DU,ENGLAND",,"19850101","","1","true","UNIV OXFORD,JOHN RADCLIFFE HOSP,DEPT CARDIOVASC MED,OXFORD OX3 9DU,ENGLAND",,"institution",
"246077",,"0","false",,"","RADCLIFFE INFIRM",,"19850101","","1","true","RADCLIFFE INFIRM",,"institution",
"246076",,"0","false",,"","RADCLIFFE INFIRM,NUFFIELD DEPT CLIN MED,CLIN TRIAL SERV UNIT,OXFORD OX2 6HE,ENGLAND",,"19850101","","1","true","RADCLIFFE INFIRM,NUFFIELD DEPT CLIN MED,CLIN TRIAL SERV UNIT,OXFORD OX2 6HE,ENGLAND",,"institution",
"246080",,"0","false",,"","ICI PLC",,"19850101","","1","true","ICI PLC",,"institution",
"246079",,"0","false",,"","ICI PLC,DIV PHARMACEUT,MACCLESFIELD,CHESHIRE,ENGLAND",,"19850101","","1","true","ICI PLC,DIV PHARMACEUT,MACCLESFIELD,CHESHIRE,ENGLAND",,"institution",
"237898",,"0","false",,"","MIT, David H Koch Inst Integrat Canc Res, Cambridge, MA 02139 USA",,"20080819","","5","true","MIT, David H Koch Inst Integrat Canc Res, Cambridge, MA 02139 USA",,"institution",
"237902",,"0","false",,"","Roche Kulmbach GmbH",,"20080819","","5","true","Roche Kulmbach GmbH",,"institution",
"237901",,"0","false",,"","Roche Kulmbach GmbH, D-95326 Kulmbach, Germany",,"20080819","","5","true","Roche Kulmbach GmbH, D-95326 Kulmbach, Germany",,"institution",
"237900",,"1","false",,"","Massachusetts Institute of Technology (MIT)",,"19970210","","11","true","Massachusetts Institute of Technology (MIT)",,"institution",
"237899",,"1","false",,"","MIT",,"19970210","","11","true","MIT",,"institution",
"237905",,"0","false",,"","Alnylam Pharmaceut",,"20080819","","5","true","Alnylam Pharmaceut",,"institution",
"237904",,"0","false",,"","Alnylam Pharmaceut, Cambridge, MA 02142 USA",,"20080819","","5","true","Alnylam Pharmaceut, Cambridge, MA 02142 USA",,"institution",
"237903",,"0","false",,"","Roche Holding",,"19850101","","15","true","Roche Holding",,"institution",
"237910",,"0","false",,"","Oslo Univ Hosp Rikshospitalet, Dept Med Genet, Unit Cardiac & Cardiovasc Genet, NO-0027 Oslo, Norway",,"20110311","","3","true","Oslo Univ Hosp Rikshospitalet, Dept Med Genet, Unit Cardiac & Cardiovasc Genet, NO-0027 Oslo, Norway",,"institution",
"237908",,"0","false",,"","Univ Oslo, Rikshosp, Dept Med Genet, Med Genet Lab, N-0027 Oslo, Norway",,"20040501","","5","true","Univ Oslo, Rikshosp, Dept Med Genet, Med Genet Lab, N-0027 Oslo, Norway",,"institution",
"237913",,"0","false",,"","Natl Hosp Norway",,"20041101","","4","true","Natl Hosp Norway",,"institution",
"237912",,"0","false",,"","Natl Hosp Norway, Dept Microbiol, Ctr Mol Biol & Neurosci CMBN, Oslo Univ Hosp, NO-0027 Oslo, Norway",,"20110311","","3","true","Natl Hosp Norway, Dept Microbiol, Ctr Mol Biol & Neurosci CMBN, Oslo Univ Hosp, NO-0027 Oslo, Norway",,"institution",
"237911",,"0","false",,"","Oslo Univ Hosp Rikshospitalet",,"20110311","","3","true","Oslo Univ Hosp Rikshospitalet",,"institution",
"237922",,"1","false",,"","Queens Univ",,"20080611","","3","true","Queens Univ",,"institution",
"237921",,"1","false",,"","Queens Univ, Vasc Dis Prevent & Res Ctr SE Ontario, Kingston, ON, Canada",,"20080611","","3","true","Queens Univ, Vasc Dis Prevent & Res Ctr SE Ontario, Kingston, ON, Canada",,"institution",
"237920",,"1","false",,"","Univ Ottawa, Ottawa Hosp, Dept Med, Div Endocrinol & Metab,Clin Res Lab, Ottawa, ON, Canada",,"20070921","","7","true","Univ Ottawa, Ottawa Hosp, Dept Med, Div Endocrinol & Metab,Clin Res Lab, Ottawa, ON, Canada",,"institution",
"237919",,"1","false",,"","Univ Ottawa, Ottawa Hosp, Ottawa Hlth Res Inst, Chron Dis Program, Ottawa, ON, Canada",,"20080611","","3","true","Univ Ottawa, Ottawa Hosp, Ottawa Hlth Res Inst, Chron Dis Program, Ottawa, ON, Canada",,"institution",
"237923",,"1","false",,"","Queens University - Canada",,"19830101","","5","true","Queens University - Canada",,"institution",
"237933",,"0","false",,"","Clin Res Inst Montreal, Lab Biochem Neuroendocrinol, Montreal, PQ H2W 1R7, Canada",,"20061013","","6","true","Clin Res Inst Montreal, Lab Biochem Neuroendocrinol, Montreal, PQ H2W 1R7, Canada",,"institution",
"237942",,"1","false",,"","Schering Plough Res Inst",,"20050401","","8","true","Schering Plough Res Inst",,"institution",
"237941",,"0","false",,"","Schering Plough Res Inst, Dept Cardiovasc & Metab Dis Res, Kenilworth, NJ 07033 USA",,"20081010","","4","true","Schering Plough Res Inst, Dept Cardiovasc & Metab Dis Res, Kenilworth, NJ 07033 USA",,"institution",
"237944",,"0","false",,"","Schering Plough Res Inst, Dept Discovery Technol, Kenilworth, NJ 07033 USA",,"20081010","","4","true","Schering Plough Res Inst, Dept Discovery Technol, Kenilworth, NJ 07033 USA",,"institution",
"237943",,"1","false",,"","Schering-Plough Research Institute",,"20050401","","8","true","Schering-Plough Research Institute",,"institution",
"237958",,"0","false",,"","CHU St Justine, Dept Nutr, Montreal, PQ H3T 1C5, Canada",,"20090901","","3","true","CHU St Justine, Dept Nutr, Montreal, PQ H3T 1C5, Canada",,"institution",
