"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"82353",,"0","false",,"","Natl Publ Hlth Inst, Dept Mol Med, Biomedicum, FI-00251 Helsinki, Finland",,"20070701","","1","true","Natl Publ Hlth Inst, Dept Mol Med, Biomedicum, FI-00251 Helsinki, Finland",,"institution",
"82356",,"0","false",,"","Leiden Univ, Med Ctr, Dept Gen Internal Med, Leiden, Netherlands",,"20070701","","1","true","Leiden Univ, Med Ctr, Dept Gen Internal Med, Leiden, Netherlands",,"institution",
"82355",,"0","false",,"","Leiden Amsterdam Ctr Drug Res, Gorlaeus Labs, Div Biopharmaceut, Leiden, Netherlands",,"20070701","","1","true","Leiden Amsterdam Ctr Drug Res, Gorlaeus Labs, Div Biopharmaceut, Leiden, Netherlands",,"institution",
"82357",,"0","false",,"","Leiden Univ, Med Ctr, Dept Human Genet, Leiden, Netherlands",,"20070701","","1","true","Leiden Univ, Med Ctr, Dept Human Genet, Leiden, Netherlands",,"institution",
"82376",,"0","false",,"","Univ Arkansas Med Sci, Gene Therapy Program, Little Rock, AR 72205 USA",,"20070608","","1","true","Univ Arkansas Med Sci, Gene Therapy Program, Little Rock, AR 72205 USA",,"institution",
"82378",,"0","false",,"","University of Arkansas Medical Sciences",,"20011214","","2","true","University of Arkansas Medical Sciences",,"institution",
"82377",,"0","false",,"","Univ Arkansas Med Sci",,"20011214","","2","true","Univ Arkansas Med Sci",,"institution",
"82380",,"0","false",,"","Natl Cardiovasc Ctr, Osaka, Japan",,"20070608","","1","true","Natl Cardiovasc Ctr, Osaka, Japan",,"institution",
"82379",,"0","false",,"","University of Arkansas System",,"20011214","","2","true","University of Arkansas System",,"institution",
"82382",,"0","false",,"","Natl Ctr Toxicol Res, Jefferson, AR 72079 USA",,"20070608","","1","true","Natl Ctr Toxicol Res, Jefferson, AR 72079 USA",,"institution",
"82381",,"0","false",,"","Kumamoto Univ, Kumamoto, Japan",,"20070608","","1","true","Kumamoto Univ, Kumamoto, Japan",,"institution",
"82384",,"0","false",,"","US Food & Drug Administration (FDA)",,"20070608","","1","true","US Food & Drug Administration (FDA)",,"institution",
"82383",,"0","false",,"","Natl Ctr Toxicol Res",,"20070608","","1","true","Natl Ctr Toxicol Res",,"institution",
"82398",,"0","false",,"","Univ Yaounde",,"20070301","","1","true","Univ Yaounde",,"institution",
"82397",,"0","false",,"","Univ Yaounde, Dept Biochem, Lab Nutr & Nutr Biochem, Yaounde, Cameroon",,"20070301","","1","true","Univ Yaounde, Dept Biochem, Lab Nutr & Nutr Biochem, Yaounde, Cameroon",,"institution",
"82424",,"0","false",,"","Gaziantep Univ",,"20070501","","1","true","Gaziantep Univ",,"institution",
"82423",,"0","false",,"","Gaziantep Univ, Sch Med, Dept Cardiol, TR-27310 Gaziantep, Turkey",,"20070501","","1","true","Gaziantep Univ, Sch Med, Dept Cardiol, TR-27310 Gaziantep, Turkey",,"institution",
"82426",,"0","false",,"","Gaziantep Univ, Sch Med, Dept Biochem, TR-27310 Gaziantep, Turkey",,"20070501","","1","true","Gaziantep Univ, Sch Med, Dept Biochem, TR-27310 Gaziantep, Turkey",,"institution",
"82425",,"0","false",,"","Gaziantep University",,"20070501","","1","true","Gaziantep University",,"institution",
"82428",,"0","false",,"","Harran Univ, Sch Med, Dept Biochem, Sanliurfa, Turkey",,"20070501","","1","true","Harran Univ, Sch Med, Dept Biochem, Sanliurfa, Turkey",,"institution",
"82427",,"0","false",,"","Gaziantep Univ, Sch Med, Dept Physiol, TR-27310 Gaziantep, Turkey",,"20070501","","1","true","Gaziantep Univ, Sch Med, Dept Physiol, TR-27310 Gaziantep, Turkey",,"institution",
"82430",,"0","false",,"","Harran University",,"20070501","","1","true","Harran University",,"institution",
"82429",,"0","false",,"","Harran Univ",,"20070501","","1","true","Harran Univ",,"institution",
"82431",,"0","false",,"","Gaziantep Univ, Sch Engn, Dept Nutr Engn, TR-27310 Gaziantep, Turkey",,"20070501","","1","true","Gaziantep Univ, Sch Engn, Dept Nutr Engn, TR-27310 Gaziantep, Turkey",,"institution",
"82440",,"0","false",,"","Saitama Med Univ, Fac Med, Dept Biochem, Iruma Gun, Saitama 350, Japan",,"20070601","","1","true","Saitama Med Univ, Fac Med, Dept Biochem, Iruma Gun, Saitama 350, Japan",,"institution",
"82442",,"1","false",,"","Saitama Medical University",,"20011201","","2","true","Saitama Medical University",,"institution",
"82441",,"0","false",,"","Saitama Med Univ",,"20070601","","1","true","Saitama Med Univ",,"institution",
"82444",,"0","false",,"","YAMASA Corp, Diagnost Dept, Immunol Lab, Chiba, Japan",,"20070601","","1","true","YAMASA Corp, Diagnost Dept, Immunol Lab, Chiba, Japan",,"institution",
"82443",,"0","false",,"","Univ Tokushima, Sch Med, Dept Neurosurg, Tokushima, Japan",,"20070601","","1","true","Univ Tokushima, Sch Med, Dept Neurosurg, Tokushima, Japan",,"institution",
"82445",,"0","false",,"","YAMASA Corp",,"20070601","","1","true","YAMASA Corp",,"institution",
"82452",,"0","false",,"","Ctr Hosp Jolimont Lobbes, Dept Internal Med, Med Res Ctr, B-7100 Haine St Paul, Belgium",,"20070501","","1","true","Ctr Hosp Jolimont Lobbes, Dept Internal Med, Med Res Ctr, B-7100 Haine St Paul, Belgium",,"institution",
"82453",,"0","false",,"","Ctr Hosp Jolimont Lobbes",,"20070501","","1","true","Ctr Hosp Jolimont Lobbes",,"institution",
"82462",,"0","false",,"","Univ Navarra, Dept Physiol & Nutr, Pamplona 31008, Spain",,"20070101","","1","true","Univ Navarra, Dept Physiol & Nutr, Pamplona 31008, Spain",,"institution",
"82470",,"0","false",,"","SW Texas State Univ, Dept Mol Genet & Int Med, Dallas, TX 75390 USA",,"20070622","","1","true","SW Texas State Univ, Dept Mol Genet & Int Med, Dallas, TX 75390 USA",,"institution",
"82472",,"0","false",,"","Texas State University San Marcos",,"20070622","","1","true","Texas State University San Marcos",,"institution",
"82471",,"0","false",,"","SW Texas State Univ",,"20070622","","1","true","SW Texas State Univ",,"institution",
"82474",,"0","false",,"","SW Texas State Univ, Donal W Reynolds Cardiovasc Clin Res Ctr, Dallas, TX 75390 USA",,"20070622","","1","true","SW Texas State Univ, Donal W Reynolds Cardiovasc Clin Res Ctr, Dallas, TX 75390 USA",,"institution",
"82473",,"0","false",,"","Texas State University System",,"20070622","","1","true","Texas State University System",,"institution",
"82475",,"0","false",,"","SW Texas State Univ, Howard Hughes Inst, Dallas, TX 75390 USA",,"20070622","","1","true","SW Texas State Univ, Howard Hughes Inst, Dallas, TX 75390 USA",,"institution",
"82484",,"0","false",,"","Hop Maison Neuve Rosemont",,"20070701","","1","true","Hop Maison Neuve Rosemont",,"institution",
"82483",,"0","false",,"","Hop Maison Neuve Rosemont, Ctr Rech Cardiol, Montreal, PQ H1T 2M4, Canada",,"20070701","","1","true","Hop Maison Neuve Rosemont, Ctr Rech Cardiol, Montreal, PQ H1T 2M4, Canada",,"institution",
"82486",,"0","false",,"","Univ Magdeburg",,"20070701","","1","true","Univ Magdeburg",,"institution",
"82485",,"0","false",,"","Univ Magdeburg, Inst Clin Chem, D-39106 Magdeburg, Germany",,"20070701","","1","true","Univ Magdeburg, Inst Clin Chem, D-39106 Magdeburg, Germany",,"institution",
"82488",,"0","false",,"","Yonsei Univ, Coll Med, Inst Cardiovasc Res, Div Cardiol, Seoul, South Korea",,"20070701","","1","true","Yonsei Univ, Coll Med, Inst Cardiovasc Res, Div Cardiol, Seoul, South Korea",,"institution",
"82487",,"0","false",,"","Otto von Guericke University",,"20070701","","1","true","Otto von Guericke University",,"institution",
"82490",,"0","false",,"","Merck & Co Inc, Merck Res Labs, Rahway, NJ 07065 USA",,"20070701","","1","true","Merck & Co Inc, Merck Res Labs, Rahway, NJ 07065 USA",,"institution",
"82489",,"0","false",,"","Merck & Co Inc, Whitehouse Stn, NJ USA",,"20040801","","2","true","Merck & Co Inc, Whitehouse Stn, NJ USA",,"institution",
"82492",,"0","false",,"","Merck Sharp & Dohme Ltd",,"20070701","","1","true","Merck Sharp & Dohme Ltd",,"institution",
"82491",,"0","false",,"","Merck Sharp & Dohme Ltd, Brussels, Belgium",,"20070701","","1","true","Merck Sharp & Dohme Ltd, Brussels, Belgium",,"institution",
"82526",,"0","false",,"","Eli Lilly & Co",,"20070701","","1","true","Eli Lilly & Co",,"institution",
"82525",,"0","false",,"","Eli Lilly & Co, Lilly Res Labs, Indianapolis, IN 46285 USA",,"20070701","","1","true","Eli Lilly & Co, Lilly Res Labs, Indianapolis, IN 46285 USA",,"institution",
"82528",,"0","false",,"","Lilly Research Laboratories",,"20070701","","1","true","Lilly Research Laboratories",,"institution",
"82527",,"1","false",,"","Eli Lilly & Company",,"19920101","","2","true","Eli Lilly & Company",,"institution",
"82536",,"0","false",,"","Univ Connecticut",,"20070501","","1","true","Univ Connecticut",,"institution",
"82535",,"0","false",,"","Univ Connecticut, Dept Nutr Sci, Storrs, CT 06269 USA",,"20070501","","1","true","Univ Connecticut, Dept Nutr Sci, Storrs, CT 06269 USA",,"institution",
"82538",,"0","false",,"","Univ Connecticut, Dept Kinesiol, Storrs, CT 06269 USA",,"20070501","","1","true","Univ Connecticut, Dept Kinesiol, Storrs, CT 06269 USA",,"institution",
"82537",,"0","false",,"","University of Connecticut",,"20070501","","1","true","University of Connecticut",,"institution",
"82549",,"0","false",,"","Boston Univ, Sch Med, Dept Physiol & Biophys, Boston, MA 02118 USA",,"20040706","","2","true","Boston Univ, Sch Med, Dept Physiol & Biophys, Boston, MA 02118 USA",,"institution",
"82556",,"0","false",,"","Med Univ",,"20040801","","2","true","Med Univ",,"institution",
"82555",,"0","false",,"","Med Univ, Dept Preclin & Clin Pharmacol & Biochem, Varna 9002, Bulgaria",,"20070301","","1","true","Med Univ, Dept Preclin & Clin Pharmacol & Biochem, Varna 9002, Bulgaria",,"institution",
"82558",,"0","false",,"","Med Univ, Vivarium, Varna 9002, Bulgaria",,"20070301","","1","true","Med Univ, Vivarium, Varna 9002, Bulgaria",,"institution",
"82557",,"0","false",,"","Medical University Varna",,"20070301","","1","true","Medical University Varna",,"institution",
"82559",,"0","false",,"","Med Univ, Dept Clin Lab, Varna 9002, Bulgaria",,"20070301","","1","true","Med Univ, Dept Clin Lab, Varna 9002, Bulgaria",,"institution",
"82570",,"0","false",,"","Univ Lausanne, Dept Cellular Biol & Morphol, CH-1005 Lausanne, Switzerland",,"20070601","","1","true","Univ Lausanne, Dept Cellular Biol & Morphol, CH-1005 Lausanne, Switzerland",,"institution",
"82572",,"0","false",,"","CHUV Hosp, Serv Internal Med, Lausanne, Switzerland",,"20070601","","1","true","CHUV Hosp, Serv Internal Med, Lausanne, Switzerland",,"institution",
"82571",,"0","false",,"","Univ Lausanne",,"20070601","","1","true","Univ Lausanne",,"institution",
"82574",,"0","false",,"","Univ Lausanne, Dept Physiol, CH-1005 Lausanne, Switzerland",,"20070601","","1","true","Univ Lausanne, Dept Physiol, CH-1005 Lausanne, Switzerland",,"institution",
"82573",,"0","false",,"","CHUV Hosp",,"20070601","","1","true","CHUV Hosp",,"institution",
"82582",,"0","false",,"","Karolinska Inst, Dept Neurobiol Care Sci & Soc, S-14186 Huddinge, Sweden",,"20070523","","1","true","Karolinska Inst, Dept Neurobiol Care Sci & Soc, S-14186 Huddinge, Sweden",,"institution",
"82584",,"0","false",,"","Karolinska Univ",,"20070523","","1","true","Karolinska Univ",,"institution",
"82583",,"0","false",,"","Karolinska Univ, Huddinge Hosp, S-14186 Huddinge, Sweden",,"20070523","","1","true","Karolinska Univ, Huddinge Hosp, S-14186 Huddinge, Sweden",,"institution",
"82594",,"0","false",,"","Univ Buenos Aires, Fac Pharmacy & Biochem, Dept Clin Biochem, Lab Lipids & Lipoprot, RA-1053 Buenos Aires, DF, Argentina",,"20070601","","1","true","Univ Buenos Aires, Fac Pharmacy & Biochem, Dept Clin Biochem, Lab Lipids & Lipoprot, RA-1053 Buenos Aires, DF, Argentina",,"institution",
"82596",,"0","false",,"","University of Buenos Aires",,"20041101","","2","true","University of Buenos Aires",,"institution",
"82595",,"0","false",,"","Univ Buenos Aires",,"20041101","","2","true","Univ Buenos Aires",,"institution",
"82598",,"0","false",,"","Durand Hosp",,"20070601","","1","true","Durand Hosp",,"institution",
"82597",,"0","false",,"","Durand Hosp, Gynecol Div, Buenos Aires, DF, Argentina",,"20070601","","1","true","Durand Hosp, Gynecol Div, Buenos Aires, DF, Argentina",,"institution",
"82606",,"0","false",,"","Robert Bosch Hosp Stuttgart, Div Gastroenterol, Stuttgart, Germany",,"20070701","","1","true","Robert Bosch Hosp Stuttgart, Div Gastroenterol, Stuttgart, Germany",,"institution",
"82608",,"0","false",,"","Robert Bosch GmbH",,"20070701","","1","true","Robert Bosch GmbH",,"institution",
"82607",,"0","false",,"","Robert Bosch Hosp Stuttgart",,"20070701","","1","true","Robert Bosch Hosp Stuttgart",,"institution",
"82610",,"0","false",,"","Hohenheim Univ, Dept Physiol Nutr, Stuttgart, Germany",,"20070701","","1","true","Hohenheim Univ, Dept Physiol Nutr, Stuttgart, Germany",,"institution",
"82609",,"0","false",,"","Robert Bosch Krankenhaus",,"20070701","","1","true","Robert Bosch Krankenhaus",,"institution",
"82612",,"0","false",,"","University Hohenheim",,"20070701","","1","true","University Hohenheim",,"institution",
"82611",,"0","false",,"","Hohenheim Univ",,"20070701","","1","true","Hohenheim Univ",,"institution",
"82614",,"0","false",,"","Univ Freiberg",,"20070701","","1","true","Univ Freiberg",,"institution",
"82613",,"0","false",,"","Univ Freiberg, Dept Med, Freiburg, Germany",,"20070701","","1","true","Univ Freiberg, Dept Med, Freiburg, Germany",,"institution",
"82615",,"0","false",,"","University of Freiburg",,"19920901","","2","true","University of Freiburg",,"institution",
"82628",,"1","false",,"","Univ Alabama, Dept Epidemiol, Birmingham, AL 35294 USA",,"20070601","","1","true","Univ Alabama, Dept Epidemiol, Birmingham, AL 35294 USA",,"institution",
"82627",,"1","false",,"","Tufts Univ, USDA, JM, Nutr & Genom Lab,Human Nutr Res Ctr Aging, Boston, MA 02111 USA",,"20070601","","1","true","Tufts Univ, USDA, JM, Nutr & Genom Lab,Human Nutr Res Ctr Aging, Boston, MA 02111 USA",,"institution",
"82630",,"2","false",,"","University of Alabama Birmingham",,"19920601","","5","true","University of Alabama Birmingham",,"institution",
"82629",,"2","false",,"","Univ Alabama",,"19980101","","3","true","Univ Alabama",,"institution",
"82632",,"1","false",,"","Univ Valencia, Sch Med, E-46003 Valencia, Spain",,"20070601","","1","true","Univ Valencia, Sch Med, E-46003 Valencia, Spain",,"institution",
"82631",,"2","false",,"","University of Alabama System",,"19920601","","5","true","University of Alabama System",,"institution",
"82634",,"1","false",,"","Univ Minnesota, Dept Lab Med & Pathol, Minneapolis, MN 55455 USA",,"20070601","","1","true","Univ Minnesota, Dept Lab Med & Pathol, Minneapolis, MN 55455 USA",,"institution",
"82633",,"1","false",,"","Univ Minnesota, Coll Pharm, Dept Expt & Clin Pharmacol, Minneapolis, MN 55455 USA",,"20070601","","1","true","Univ Minnesota, Coll Pharm, Dept Expt & Clin Pharmacol, Minneapolis, MN 55455 USA",,"institution",
"82636",,"1","false",,"","Univ Texas, Ctr Human Genet, Houston, TX USA",,"20070601","","1","true","Univ Texas, Ctr Human Genet, Houston, TX USA",,"institution",
"82635",,"1","false",,"","Univ Minnesota, Div Epidemiol & Community Hlth, Minneapolis, MN 55455 USA",,"20070601","","1","true","Univ Minnesota, Div Epidemiol & Community Hlth, Minneapolis, MN 55455 USA",,"institution",
"82637",,"1","false",,"","Washington Univ, Sch Med, Div Biostat, St Louis, MO 63110 USA",,"20070601","","2","true","Washington Univ, Sch Med, Div Biostat, St Louis, MO 63110 USA",,"institution",
"82644",,"0","false",,"","Vrije Univ Amsterdam, Med Ctr, Dept Obstet & Gynecol, Project Aging Women, NL-1007 MB Amsterdam, Netherlands",,"20070401","","1","true","Vrije Univ Amsterdam, Med Ctr, Dept Obstet & Gynecol, Project Aging Women, NL-1007 MB Amsterdam, Netherlands",,"institution",
"82646",,"0","false",,"","Numico Res, Wageningen, Netherlands",,"20070401","","1","true","Numico Res, Wageningen, Netherlands",,"institution",
"82645",,"0","false",,"","Vrije Univ Amsterdam, Med Ctr, Dept Clin Chem, Cardiovasc Res Inst, NL-1007 MB Amsterdam, Netherlands",,"20070401","","1","true","Vrije Univ Amsterdam, Med Ctr, Dept Clin Chem, Cardiovasc Res Inst, NL-1007 MB Amsterdam, Netherlands",,"institution",
"82647",,"0","false",,"","Numico Res",,"20070401","","1","true","Numico Res",,"institution",
"82680",,"0","false",,"","USDA, ARS, Beltsville Human Nutr Res Ctr, Beltsville, MD 20705 USA",,"20070401","","1","true","USDA, ARS, Beltsville Human Nutr Res Ctr, Beltsville, MD 20705 USA",,"institution",
"82682",,"0","false",,"","Natl Inst Aging Intramural Res Program, Clin Res Branch, Baltimore, MD USA",,"20070401","","1","true","Natl Inst Aging Intramural Res Program, Clin Res Branch, Baltimore, MD USA",,"institution",
"82681",,"0","false",,"","USDA",,"20070401","","1","true","USDA",,"institution",
"82684",,"0","false",,"","NIH National Institute on Aging (NIA)",,"20070401","","1","true","NIH National Institute on Aging (NIA)",,"institution",
"82683",,"0","false",,"","Natl Inst Aging Intramural Res Program",,"20070401","","1","true","Natl Inst Aging Intramural Res Program",,"institution",
"82686",,"0","false",,"","Natl Inst Aging Intramural Res Program, Lab Expt Gerontol, Baltimore, MD USA",,"20070401","","1","true","Natl Inst Aging Intramural Res Program, Lab Expt Gerontol, Baltimore, MD USA",,"institution",
"82685",,"0","false",,"","Natl Inst Aging Intramural Res Program, Lab Cardiovasc Sci, Baltimore, MD USA",,"20070401","","1","true","Natl Inst Aging Intramural Res Program, Lab Cardiovasc Sci, Baltimore, MD USA",,"institution",
"82688",,"0","false",,"","Natl Inst Aging Intramural Res Program, Lab Neurosci, Baltimore, MD USA",,"20070401","","1","true","Natl Inst Aging Intramural Res Program, Lab Neurosci, Baltimore, MD USA",,"institution",
"82687",,"0","false",,"","Natl Inst Aging Intramural Res Program, Lab Immunol, Baltimore, MD USA",,"20070401","","1","true","Natl Inst Aging Intramural Res Program, Lab Immunol, Baltimore, MD USA",,"institution",
"82700",,"0","false",,"","CHU Amiens",,"20070501","","1","true","CHU Amiens",,"institution",
"82699",,"0","false",,"","CHU Amiens, INSERM ERI12, Biochim Lab, F-80054 Amiens 1, France",,"20070501","","1","true","CHU Amiens, INSERM ERI12, Biochim Lab, F-80054 Amiens 1, France",,"institution",
