"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"156023",,"0","false",,"","DiaDexus Inc, San Francisco, CA 94080 USA",,"20060901","","1","true","DiaDexus Inc, San Francisco, CA 94080 USA",,"institution",
"156024",,"0","false",,"","DiaDexus Inc",,"20060901","","1","true","DiaDexus Inc",,"institution",
"156030",,"0","false",,"","Univ Paris, Serv Hepatogastroenterol, Grp Hosp Pitie Salpetriere, F-75651 Paris 13, France",,"20031220","","1","true","Univ Paris, Serv Hepatogastroenterol, Grp Hosp Pitie Salpetriere, F-75651 Paris 13, France",,"institution",
"156033",,"0","false",,"","University of Hong Kong",,"20031220","","3","true","University of Hong Kong",,"institution",
"156031",,"0","false",,"","Univ Hong Kong, Queen Mary Hosp, Dept Med, Hong Kong, Hong Kong, Peoples R China",,"20031220","","1","true","Univ Hong Kong, Queen Mary Hosp, Dept Med, Hong Kong, Hong Kong, Peoples R China",,"institution",
"156032",,"0","false",,"","Univ Hong Kong",,"20031220","","3","true","Univ Hong Kong",,"institution",
"156045",,"0","false",,"","Chiron Corp, IRIS, I-53100 Siena, Italy",,"19981030","","1","true","Chiron Corp, IRIS, I-53100 Siena, Italy",,"institution",
"156057",,"0","false",,"","Univ Nottingham",,"20050201","","1","true","Univ Nottingham",,"institution",
"156058",,"0","false",,"","University of Nottingham",,"20050201","","1","true","University of Nottingham",,"institution",
"156056",,"0","false",,"","Univ Nottingham, Dept Infect Dis, Nottingham NG7 2RD, England",,"20050201","","1","true","Univ Nottingham, Dept Infect Dis, Nottingham NG7 2RD, England",,"institution",
"156063",,"0","false",,"","Regeneron Pharmaceut Inc, Infect Dis, Tarrytown, NY 10591 USA",,"20131126","","1","true","Regeneron Pharmaceut Inc, Infect Dis, Tarrytown, NY 10591 USA",,"institution",
"156064",,"0","false",,"","Regeneron Pharmaceut Inc, Muscle & Metab, Tarrytown, NY 10591 USA",,"20131126","","1","true","Regeneron Pharmaceut Inc, Muscle & Metab, Tarrytown, NY 10591 USA",,"institution",
"156081",,"0","false",,"","Seoul National University",,"20060401","","2","true","Seoul National University",,"institution",
"156079",,"0","false",,"","Seoul Natl Univ, Dept Surg, Coll Med, Seoul 110744, South Korea",,"20060401","","1","true","Seoul Natl Univ, Dept Surg, Coll Med, Seoul 110744, South Korea",,"institution",
"156080",,"0","false",,"","Seoul Natl Univ",,"20060401","","2","true","Seoul Natl Univ",,"institution",
"156093",,"0","false",,"","Clin Res Inst Montreal, Lab Struct & Metab Neuropeptides, Montreal, PQ H2W 1R7, Canada",,"19990216","","1","true","Clin Res Inst Montreal, Lab Struct & Metab Neuropeptides, Montreal, PQ H2W 1R7, Canada",,"institution",
"156094",,"0","false",,"","McGill Univ, Montreal Neurol Inst, Ctr neuronal Survival, Montreal, PQ H3A 2B4, Canada",,"19990216","","1","true","McGill Univ, Montreal Neurol Inst, Ctr neuronal Survival, Montreal, PQ H3A 2B4, Canada",,"institution",
"156091",,"0","false",,"","Clin Res Inst Montreal, Biochem Lab, Montreal, PQ H2W 1R7, Canada",,"19990216","","1","true","Clin Res Inst Montreal, Biochem Lab, Montreal, PQ H2W 1R7, Canada",,"institution",
"156092",,"0","false",,"","Clin Res Inst Montreal, Lab Mol Neuroendocrinol, Montreal, PQ H2W 1R7, Canada",,"19990216","","1","true","Clin Res Inst Montreal, Lab Mol Neuroendocrinol, Montreal, PQ H2W 1R7, Canada",,"institution",
"156109",,"0","false",,"","Univ Quebec, Dept Chim & Biochim, Lab Neuroendocrinol Dev, Ste Foy, PQ G1V 2M3, Canada",,"20060801","","1","true","Univ Quebec, Dept Chim & Biochim, Lab Neuroendocrinol Dev, Ste Foy, PQ G1V 2M3, Canada",,"institution",
"156110",,"0","false",,"","Royal Victoria Hosp, Endocrine Lab, Montreal, PQ H3A 1A1, Canada",,"20060801","","1","true","Royal Victoria Hosp, Endocrine Lab, Montreal, PQ H3A 1A1, Canada",,"institution",
"156111",,"0","false",,"","Royal Victoria Hosp",,"20030601","","2","true","Royal Victoria Hosp",,"institution",
"156112",,"0","false",,"","McGill Univ, Ctr Hlth, Res Inst, Montreal, PQ H3A 2T5, Canada",,"20060801","","1","true","McGill Univ, Ctr Hlth, Res Inst, Montreal, PQ H3A 2T5, Canada",,"institution",
"156121",,"0","false",,"","Univ Sacred Heart, Sch Med, IASI, CNR,Ctr Pathophysiol Shock, I-00167 Rome, Italy",,"20030201","","1","true","Univ Sacred Heart, Sch Med, IASI, CNR,Ctr Pathophysiol Shock, I-00167 Rome, Italy",,"institution",
"156122",,"0","false",,"","Consiglio Nazionale delle Ricerche (CNR)",,"20030201","","1","true","Consiglio Nazionale delle Ricerche (CNR)",,"institution",
"156119",,"0","false",,"","Univ Sacred Heart, Sch Med, Dept Surg, Hepatobiliary Unit, I-00167 Rome, Italy",,"20030201","","1","true","Univ Sacred Heart, Sch Med, Dept Surg, Hepatobiliary Unit, I-00167 Rome, Italy",,"institution",
"156120",,"0","false",,"","Univ Sacred Heart",,"20030201","","1","true","Univ Sacred Heart",,"institution",
"156133",,"0","false",,"","Univ So Calif, Keck Sch, Div Gastrointestinal & Liver Dis, Los Angeles, CA 90033 USA",,"20130501","","1","true","Univ So Calif, Keck Sch, Div Gastrointestinal & Liver Dis, Los Angeles, CA 90033 USA",,"institution",
"156134",,"0","false",,"","Univ So Calif",,"19990601","","6","true","Univ So Calif",,"institution",
"156135",,"0","false",,"","University of Southern California",,"19770101","","11","true","University of Southern California",,"institution",
"156136",,"0","false",,"","Univ So Calif, Keck Sch, USC Res Ctr Liver Dis, Los Angeles, CA 90033 USA",,"20130501","","1","true","Univ So Calif, Keck Sch, USC Res Ctr Liver Dis, Los Angeles, CA 90033 USA",,"institution",
"156165",,"0","false",,"","PENN STATE UNIV HOSP",,"19970501","","1","true","PENN STATE UNIV HOSP",,"institution",
"156166",,"0","false",,"","JOHNS HOPKINS UNIV,SCH MED,DEPT MED,DIV NEPHROL,BALTIMORE,MD 21205",,"19970501","","1","true","JOHNS HOPKINS UNIV,SCH MED,DEPT MED,DIV NEPHROL,BALTIMORE,MD 21205",,"institution",
"156164",,"0","false",,"","PENN STATE UNIV HOSP,CTR BIOSTAT & EPIDEMIOL,HERSHEY,PA 17033",,"19970501","","1","true","PENN STATE UNIV HOSP,CTR BIOSTAT & EPIDEMIOL,HERSHEY,PA 17033",,"institution",
"156178",,"0","false",,"","W VIRGINIA UNIV,DEPT ANAT,MORGANTOWN,WV 26506",,"19850101","","1","true","W VIRGINIA UNIV,DEPT ANAT,MORGANTOWN,WV 26506",,"institution",
"156179",,"0","false",,"","W VIRGINIA UNIV",,"19850101","","1","true","W VIRGINIA UNIV",,"institution",
"156180",,"0","false",,"","West Virginia University",,"19850101","","1","true","West Virginia University",,"institution",
"156189",,"0","false",,"","QUEENS UNIV,DEPT PHARMACOL & TOXICOL,KINGSTON K7L 3N6,ONTARIO,CANADA",,"19830101","","1","true","QUEENS UNIV,DEPT PHARMACOL & TOXICOL,KINGSTON K7L 3N6,ONTARIO,CANADA",,"institution",
"156190",,"0","false",,"","QUEENS UNIV",,"19830101","","2","true","QUEENS UNIV",,"institution",
"156205",,"0","false",,"","Univ Calif San Francisco, Eli & Edythe Broad Ctr Regenerat Med & Stem Cell, San Francisco, CA 94143 USA",,"20111201","","1","true","Univ Calif San Francisco, Eli & Edythe Broad Ctr Regenerat Med & Stem Cell, San Francisco, CA 94143 USA",,"institution",
"156206",,"0","false",,"","Univ Calif San Francisco, Div Transplantat, Dept Surg, San Francisco, CA 94143 USA",,"20111201","","1","true","Univ Calif San Francisco, Div Transplantat, Dept Surg, San Francisco, CA 94143 USA",,"institution",
"156209",,"1","false",,"","Univ Heidelberg",,"20020901","","5","true","Univ Heidelberg",,"institution",
"156210",,"1","false",,"","Ruprecht Karl University Heidelberg",,"19941101","","6","true","Ruprecht Karl University Heidelberg",,"institution",
"156207",,"0","false",,"","Univ Calif San Francisco, Ctr Liver, San Francisco, CA 94143 USA",,"20111201","","1","true","Univ Calif San Francisco, Ctr Liver, San Francisco, CA 94143 USA",,"institution",
"156208",,"0","false",,"","Univ Heidelberg, Dept Infect Dis Virol, Cluster Excellence CellNetworks, Heidelberg, Germany",,"20111201","","1","true","Univ Heidelberg, Dept Infect Dis Virol, Cluster Excellence CellNetworks, Heidelberg, Germany",,"institution",
"156211",,"0","false",,"","Stanford Univ, Dept Dev Biol, Stanford, CA 94305 USA",,"20111201","","1","true","Stanford Univ, Dept Dev Biol, Stanford, CA 94305 USA",,"institution",
"156212",,"0","false",,"","Stanford Univ, Dept Pediat & Genet, Stanford, CA 94305 USA",,"20111201","","1","true","Stanford Univ, Dept Pediat & Genet, Stanford, CA 94305 USA",,"institution",
"156222",,"0","false",,"","Univ Athens, Sch Med, Dept Expt Pharmacol, Athens 11527, Greece",,"20071001","","1","true","Univ Athens, Sch Med, Dept Expt Pharmacol, Athens 11527, Greece",,"institution",
"156225",,"0","false",,"","University of Athens",,"20071001","","1","true","University of Athens",,"institution",
"156226",,"0","false",,"","Univ Athens, Fac Nursing, Pediat Res Lab, Athens 11527, Greece",,"20071001","","1","true","Univ Athens, Fac Nursing, Pediat Res Lab, Athens 11527, Greece",,"institution",
"156223",,"0","false",,"","Univ Athens",,"20071001","","1","true","Univ Athens",,"institution",
"156224",,"0","false",,"","Athens Medical School",,"20071001","","1","true","Athens Medical School",,"institution",
"156229",,"0","false",,"","Univ Athens, Dept Pathol, Athens 11527, Greece",,"20071001","","1","true","Univ Athens, Dept Pathol, Athens 11527, Greece",,"institution",
"156227",,"0","false",,"","Patision Gen Hosp, Dept Biochem, Athens, Greece",,"20071001","","1","true","Patision Gen Hosp, Dept Biochem, Athens, Greece",,"institution",
"156228",,"0","false",,"","Patision Gen Hosp",,"20071001","","1","true","Patision Gen Hosp",,"institution",
"156242",,"0","false",,"","Univ Catania, Dept Gen Surg, I-95124 Catania, Italy",,"20060501","","1","true","Univ Catania, Dept Gen Surg, I-95124 Catania, Italy",,"institution",
"156245",,"0","false",,"","Univ Messina, Emergency Surg Unit, I-98100 Messina, Italy",,"20060501","","1","true","Univ Messina, Emergency Surg Unit, I-98100 Messina, Italy",,"institution",
"156246",,"0","false",,"","Univ Messina",,"20060501","","1","true","Univ Messina",,"institution",
"156243",,"0","false",,"","Univ Catania",,"20060501","","1","true","Univ Catania",,"institution",
"156244",,"0","false",,"","University of Catania",,"20060501","","1","true","University of Catania",,"institution",
"156249",,"0","false",,"","Univ Pittsburgh",,"20010201","","5","true","Univ Pittsburgh",,"institution",
"156250",,"0","false",,"","Univ Pittsburgh, Ctr Med, Thomas E Starzl Transplantat Inst, Pittsburgh, PA 15260 USA",,"20060501","","1","true","Univ Pittsburgh, Ctr Med, Thomas E Starzl Transplantat Inst, Pittsburgh, PA 15260 USA",,"institution",
"156247",,"0","false",,"","University of Messina",,"20060501","","1","true","University of Messina",,"institution",
"156248",,"0","false",,"","Univ Pittsburgh, Ctr Med, IsMeTTStarzl Transplantat Inst, Palermo, Italy",,"20060501","","1","true","Univ Pittsburgh, Ctr Med, IsMeTTStarzl Transplantat Inst, Palermo, Italy",,"institution",
"156253",,"0","false",,"","Catania Univ",,"20060501","","1","true","Catania Univ",,"institution",
"156254",,"0","false",,"","Catania Univ, Dept Pathol & Forens Pathol, I-95126 Catania, Italy",,"20060501","","1","true","Catania Univ, Dept Pathol & Forens Pathol, I-95126 Catania, Italy",,"institution",
"156251",,"0","false",,"","University of Pittsburgh",,"20010201","","5","true","University of Pittsburgh",,"institution",
"156252",,"0","false",,"","Catania Univ, Dept Biomed Sci, Sect Clin Pathol & Mol Oncol, I-95126 Catania, Italy",,"20060501","","1","true","Catania Univ, Dept Biomed Sci, Sect Clin Pathol & Mol Oncol, I-95126 Catania, Italy",,"institution",
"156258",,"0","false",,"","Univ So Calif, Keck Sch Med, Inst Gastroenterol & Liver Dis, Los Angeles, CA 90033 USA",,"20080901","","1","true","Univ So Calif, Keck Sch Med, Inst Gastroenterol & Liver Dis, Los Angeles, CA 90033 USA",,"institution",
"156259",,"0","false",,"","Univ So Calif, Res Ctr Liver Dis, Los Angeles, CA USA",,"20080901","","1","true","Univ So Calif, Res Ctr Liver Dis, Los Angeles, CA USA",,"institution",
"156269",,"0","false",,"","Genentech Inc, Dept Mol Oncol, San Francisco, CA 94080 USA",,"20030207","","1","true","Genentech Inc, Dept Mol Oncol, San Francisco, CA 94080 USA",,"institution",
"156270",,"0","false",,"","Genentech Inc",,"20030207","","1","true","Genentech Inc",,"institution",
"156271",,"0","false",,"","Genentech Inc, Dept Prot Engn, San Francisco, CA 94080 USA",,"20030207","","1","true","Genentech Inc, Dept Prot Engn, San Francisco, CA 94080 USA",,"institution",
"156272",,"0","false",,"","Genentech Inc, Dept Pathol, San Francisco, CA 94080 USA",,"20030207","","1","true","Genentech Inc, Dept Pathol, San Francisco, CA 94080 USA",,"institution",
"156283",,"0","false",,"","Univ Arizona, Coll Med, Dept Cell Biol & Anat, Tucson, AZ 85724 USA",,"20031001","","1","true","Univ Arizona, Coll Med, Dept Cell Biol & Anat, Tucson, AZ 85724 USA",,"institution",
"156297",,"0","false",,"","Harvard Univ, Sch Med, Childrens Hosp, Dept Surg, Boston, MA USA",,"20030401","","1","true","Harvard Univ, Sch Med, Childrens Hosp, Dept Surg, Boston, MA USA",,"institution",
"156298",,"0","false",,"","Harvard Univ, Sch Med, Childrens Hosp, Dept Pathol, Boston, MA USA",,"20030401","","1","true","Harvard Univ, Sch Med, Childrens Hosp, Dept Pathol, Boston, MA USA",,"institution",
"156301",,"0","false",,"","Henry Ford Hospital",,"20030401","","1","true","Henry Ford Hospital",,"institution",
"156302",,"0","false",,"","Karolinska Hosp, Ctr Canc, S-10401 Stockholm, Sweden",,"20030401","","1","true","Karolinska Hosp, Ctr Canc, S-10401 Stockholm, Sweden",,"institution",
"156299",,"0","false",,"","Henry Ford Hlth Sci Ctr, Dept Surg, Detroit, MI USA",,"20030401","","1","true","Henry Ford Hlth Sci Ctr, Dept Surg, Detroit, MI USA",,"institution",
"156300",,"0","false",,"","Henry Ford Hlth Sci Ctr",,"20030401","","1","true","Henry Ford Hlth Sci Ctr",,"institution",
"156305",,"0","false",,"","Univ Texas, MD Anderson Canc Ctr, Div Canc Biol, Houston, TX 77030 USA",,"20030401","","1","true","Univ Texas, MD Anderson Canc Ctr, Div Canc Biol, Houston, TX 77030 USA",,"institution",
"156303",,"0","false",,"","Univ Texas, MD Anderson Canc Ctr, Div Radiat Oncol, Houston, TX 77030 USA",,"20030401","","1","true","Univ Texas, MD Anderson Canc Ctr, Div Radiat Oncol, Houston, TX 77030 USA",,"institution",
"156304",,"0","false",,"","UTMD Anderson Cancer Center",,"20030401","","1","true","UTMD Anderson Cancer Center",,"institution",
"156309",,"0","false",,"","UNIV SO CALIF,SCH MED,DEPT MED,CTR LIVER DIS,LOS ANGELES,CA 90033",,"19960301","","2","true","UNIV SO CALIF,SCH MED,DEPT MED,CTR LIVER DIS,LOS ANGELES,CA 90033",,"institution",
"156310",,"0","false",,"","UNIV SO CALIF",,"19770101","","5","true","UNIV SO CALIF",,"institution",
"156311",,"0","false",,"","DEPT VET AFFAIRS,OUTPATIENT CLIN,LOS ANGELES,CA",,"19960301","","1","true","DEPT VET AFFAIRS,OUTPATIENT CLIN,LOS ANGELES,CA",,"institution",
"156312",,"0","false",,"","DEPT VET AFFAIRS",,"19960301","","1","true","DEPT VET AFFAIRS",,"institution",
"156333",,"0","false",,"","RUTGERS STATE UNIV,DEPT PHARMACOL & TOXICOL,POB 789,PISCATAWAY,NJ 08855",,"19920701","","1","true","RUTGERS STATE UNIV,DEPT PHARMACOL & TOXICOL,POB 789,PISCATAWAY,NJ 08855",,"institution",
"156341",,"0","false",,"","Univ Florida, Coll Med, Dept Pathol, Gainesville, FL 32611 USA",,"20011001","","1","true","Univ Florida, Coll Med, Dept Pathol, Gainesville, FL 32611 USA",,"institution",
"156340",,"0","false",,"","Univ Pittsburgh, Sch Med, Dept Pathol, Pittsburgh, PA 15261 USA",,"20011001","","2","true","Univ Pittsburgh, Sch Med, Dept Pathol, Pittsburgh, PA 15261 USA",,"institution",
"156361",,"0","false",,"","Univ Hong Kong, Fac Med, Dept Anat, Canc Biol Grp, Hong Kong, Hong Kong, Peoples R China",,"20051001","","1","true","Univ Hong Kong, Fac Med, Dept Anat, Canc Biol Grp, Hong Kong, Hong Kong, Peoples R China",,"institution",
"156366",,"0","false",,"","UNIV SO CALIF,SCH MED,DIV GASTROINTESTINAL & LIVER DIS,LOS ANGELES,CA 90033",,"19970509","","1","true","UNIV SO CALIF,SCH MED,DIV GASTROINTESTINAL & LIVER DIS,LOS ANGELES,CA 90033",,"institution",
"156369",,"0","false",,"","Fred Hutchinson Cancer Center",,"19970509","","1","true","Fred Hutchinson Cancer Center",,"institution",
"156367",,"0","false",,"","FRED HUTCHINSON CANC RES CTR,DEPT PATHOL,SEATTLE,WA 98104",,"19970509","","1","true","FRED HUTCHINSON CANC RES CTR,DEPT PATHOL,SEATTLE,WA 98104",,"institution",
"156368",,"0","false",,"","FRED HUTCHINSON CANC RES CTR",,"19970509","","1","true","FRED HUTCHINSON CANC RES CTR",,"institution",
"156377",,"0","false",,"","Univ So Calif, Childrens Hosp Los Angeles, Dept Pediat, Los Angeles, CA 90033 USA",,"20090801","","1","true","Univ So Calif, Childrens Hosp Los Angeles, Dept Pediat, Los Angeles, CA 90033 USA",,"institution",
"156378",,"0","false",,"","Univ So Calif, Keck Sch Med, Dept Radiat Oncol, Los Angeles, CA 90033 USA",,"20090801","","2","true","Univ So Calif, Keck Sch Med, Dept Radiat Oncol, Los Angeles, CA 90033 USA",,"institution",
"156375",,"0","false",,"","Univ So Calif, Keck Sch Med, Div Gastrointestinal & Liver Dis, Los Angeles, CA 90033 USA",,"20090801","","3","true","Univ So Calif, Keck Sch Med, Div Gastrointestinal & Liver Dis, Los Angeles, CA 90033 USA",,"institution",
"156376",,"0","false",,"","Univ So Calif, Keck Sch Med, USC Res Ctr Liver Dis, Los Angeles, CA 90033 USA",,"20090801","","1","true","Univ So Calif, Keck Sch Med, USC Res Ctr Liver Dis, Los Angeles, CA 90033 USA",,"institution",
"156379",,"0","false",,"","Univ So Calif, Keck Sch Med, Dept Pathol, Los Angeles, CA 90033 USA",,"20090801","","1","true","Univ So Calif, Keck Sch Med, Dept Pathol, Los Angeles, CA 90033 USA",,"institution",
"156386",,"0","false",,"","UNIV PARIS 07,UNITE & STRUCT FONCT CELLULES DIGESTIV,INSERM,U239,PARIS,FRANCE",,"19940601","","1","true","UNIV PARIS 07,UNITE & STRUCT FONCT CELLULES DIGESTIV,INSERM,U239,PARIS,FRANCE",,"institution",
"156389",,"0","false",,"","HOP BEAUJON",,"19940601","","1","true","HOP BEAUJON",,"institution",
"156387",,"0","false",,"","UNIV PARIS 07",,"19940601","","1","true","UNIV PARIS 07",,"institution",
"156388",,"0","false",,"","HOP BEAUJON,SERV ANAT & CYTOL PATHOL,CLICHY,FRANCE",,"19940601","","1","true","HOP BEAUJON,SERV ANAT & CYTOL PATHOL,CLICHY,FRANCE",,"institution",
"156421",,"0","false",,"","RIGSHOSP,EXPTL PATHOL LAB,DK-2100 COPENHAGEN,DENMARK",,"19850101","","1","true","RIGSHOSP,EXPTL PATHOL LAB,DK-2100 COPENHAGEN,DENMARK",,"institution",
"156422",,"0","false",,"","UNIV COPENHAGEN,DEPT ANAT B,DK-1168 COPENHAGEN K,DENMARK",,"19850101","","1","true","UNIV COPENHAGEN,DEPT ANAT B,DK-1168 COPENHAGEN K,DENMARK",,"institution",
"156419",,"0","false",,"","RIGSHOSP,DEPT CLIN CHEM ML,DK-2100 COPENHAGEN,DENMARK",,"19850101","","1","true","RIGSHOSP,DEPT CLIN CHEM ML,DK-2100 COPENHAGEN,DENMARK",,"institution",
"156420",,"0","false",,"","RIGSHOSP",,"19850101","","2","true","RIGSHOSP",,"institution",
"156423",,"0","false",,"","UNIV COPENHAGEN",,"19850101","","1","true","UNIV COPENHAGEN",,"institution",
"156434",,"0","false",,"","Univ Hong Kong, Dept Surg, Hong Kong, Hong Kong, Peoples R China",,"20061201","","1","true","Univ Hong Kong, Dept Surg, Hong Kong, Hong Kong, Peoples R China",,"institution",
"156437",,"0","false",,"","Fudan Univ, Zhongshan Hosp, Dept Surg, Shanghai 200433, Peoples R China",,"20061201","","1","true","Fudan Univ, Zhongshan Hosp, Dept Surg, Shanghai 200433, Peoples R China",,"institution",
"156435",,"0","false",,"","Univ Hong Kong, Dept Anat, Hong Kong, Hong Kong, Peoples R China",,"20061201","","1","true","Univ Hong Kong, Dept Anat, Hong Kong, Hong Kong, Peoples R China",,"institution",
"156436",,"0","false",,"","Univ Hong Kong, Dept Clin Oncol, Hong Kong, Hong Kong, Peoples R China",,"20061201","","1","true","Univ Hong Kong, Dept Clin Oncol, Hong Kong, Hong Kong, Peoples R China",,"institution",
